Bus ID,Bus Name,Bus Type,Departure Time,Arrival Time,Journey Duration,Lowest Price(INR),Highest Price(INR),Starting Point,Destination,Starting Point Parent,Destination Point Parent
3310,Shyamoli Paribahan Pvt Ltd,VE A/C Seater (2+2),23:30,03:45,04h 15m,550.0,550.0,Esplanade,Chaulkhola Bus Stand,Kolkata,Mandarmani
3311,Greenline,Volvo A/C Seater (2+2),06:30,10:50,04h 20m,620.0,820.0,Karunamoyee,Chaulkhola Bus Stand,Kolkata,Mandarmani
3312,Shyamoli Paribahan Pvt Ltd,Volvo A/C Seater (2+2),08:15,12:00,03h 45m,475.0,475.0,Esplanade,Chaulkhola Bus Stand,Kolkata,Mandarmani
3313,Express Line,VE A/C Seater (2+2),23:45,04:05,04h 20m,899.0,899.0,Esplanade,Chaulkhola Bus Stand,Kolkata,Mandarmani
3314,Samanta Travels,A/C Seater (2+3),08:40,12:40,04h 00m,350.0,350.0,Esplanade,Chawlkhola bus stand,Kolkata,Mandarmani
3315,Express Line,Volvo 9600 A/C Seater/Sleeper (2+1),08:15,12:00,03h 45m,749.0,999.0,Esplanade,Chaulkhola Bus Stand,Kolkata,Mandarmani
3316,Sandhya Travels,A/C Seater Push Back (2+3),07:15,11:45,04h 30m,350.0,350.0,Esplanade,Mandarmani Mohona,Kolkata,Mandarmani
3317,Sagufta Travels (Jackson),A/C Seater (2+2),08:00,12:00,04h 00m,365.0,365.0,Esplanade,Chaulkhola Bus Stand,Kolkata,Mandarmani
3318,Maa Chandi Travels,A/C Seater / Sleeper (2+2),22:00,05:10,07h 10m,600.0,800.0,Karunamoyee,Chowlkhola bus stop,Kolkata,Mandarmani
3319,Maa Chandi Travels,A/C Seater / Sleeper (2+2),23:57,04:20,04h 23m,600.0,800.0,Esplanade,Chowlkhola bus stop,Kolkata,Mandarmani
3320,Snemita Paribahan(Snemita),AC Seater (2+3),05:55,10:00,04h 05m,370.0,370.0,Barrackpore,Chawlkhola Bus Stand,Kolkata,Mandarmani
3321,Royal Cruiser,Scania Multi-Axle AC Semi Sleeper (2+2),07:30,11:15,03h 45m,999.0,999.0,Esplanade,Chaulkhola Bus Stand,Kolkata,Mandarmani
3322,City Express,AC Seater (2+3),05:50,09:50,04h 00m,370.0,370.0,Airport,Chawalkhola bus stand,Kolkata,Mandarmani
3323,Snemita Parisheba (Manikanchan),AC Seater (2+3),06:35,10:50,04h 15m,370.0,370.0,Barrackpore,Mandarin chowlkhola Bus Stand,Kolkata,Mandarmani
3324,Sagufta Travels (Direct Mandarmani),A/C Seater (2+3),07:15,11:45,04h 30m,315.0,315.0,Esplanade,Mandarmani Mohona,Kolkata,Mandarmani
3325,Basu Travels,A/C Seater / Sleeper (2+2),23:59,04:00,04h 01m,599.0,799.0,Esplanade,CHOULKHOLA BUS STAND,Kolkata,Mandarmani
3326,City Express (SHINJINI),AC Seater (2+3),06:39,10:40,04h 01m,370.0,370.0,Esplanade,Chawalkhola bus stand,Kolkata,Mandarmani
3327,City Express (Snemita),AC Seater (2+3),05:35,09:35,04h 00m,320.0,320.0,Esplanade,Chawalkhola bus stand,Kolkata,Mandarmani
3328,Satya Paribahan,A/C Seater (2+3),06:50,11:00,04h 10m,420.0,420.0,Esplanade,"Chaulkhola bus stand, Mandarmani",Kolkata,Mandarmani
3329,Parameswar Travels,A/C Seater Push Back (2+3),00:35,05:00,04h 25m,470.0,470.0,Esplanade,Mandarmani,Kolkata,Mandarmani
3330,Snemita Paribahan(JACKSON),A/C Push Back (2+3),06:05,10:00,03h 55m,370.0,370.0,Esplanade,Mandarin chowlkhola Bus Stand,Kolkata,Mandarmani
3331,Sagufta Travels(Satya),A/C Seater Push Back (2+3),06:50,10:50,04h 00m,315.0,315.0,Esplanade,Chaulkhola Bus Stand,Kolkata,Mandarmani
3332,Monikanchan Bus Service,A/C Seater (2+3),07:15,11:05,03h 50m,375.0,375.0,Sodepur,Chowlkhola Bus Stand,Kolkata,Mandarmani
3333,Sagufta Travels(Maa chandi),A/C Seater / Sleeper (2+2),23:57,04:27,04h 30m,365.0,515.0,Esplanade,Chaulkhola Bus Stand,Kolkata,Mandarmani
3334,City Express,AC Seater (2+3),07:00,10:30,03h 30m,370.0,370.0,Dunlop,Chawalkhola bus stand,Kolkata,Mandarmani
3335,Sagufta Travels (Snemita),A/C Seater (2+3),05:35,09:25,03h 50m,315.0,315.0,Esplanade,Chaulkhola Bus Stand,Kolkata,Mandarmani
3336,Sagufta Travels(Maa chandi),A/C Seater Push Back (2+3),06:20,10:20,04h 00m,315.0,315.0,Esplanade,Chaulkhola Bus Stand,Kolkata,Mandarmani
3337,Mayuri Express,AC Seater (2+2),23:15,03:00,03h 45m,550.0,550.0,Esplanade,Chowlkhol Bus stop,Kolkata,Mandarmani
3338,Sagufta Travels (Kojagor),A/C Seater (2+3),15:50,19:50,04h 00m,315.0,315.0,Esplanade,Chaulkhola Bus Stand,Kolkata,Mandarmani
3339,City Express (Angel),AC Seater (2+3),08:30,12:30,04h 00m,370.0,370.0,Esplanade,Chawalkhola bus stand,Kolkata,Mandarmani
3340,Snemita Paribahan,AC Seater (2+3),05:50,09:50,04h 00m,370.0,370.0,Airport,Chawlkhola Bus Stop. NH 116B,Kolkata,Mandarmani
3341,Sagufta Travels (Sneha),A/C Seater (2+3),09:10,13:10,04h 00m,315.0,315.0,Esplanade,Chaulkhola Bus Stand,Kolkata,Mandarmani
3342,City Express (Maa Gauri),AC Seater (2+3),12:40,16:30,03h 50m,370.0,370.0,Esplanade,Chawalkhola bus stand,Kolkata,Mandarmani
3343,Monikanchan Bus Service,Non AC Seater (2+3),06:00,09:30,03h 30m,215.0,215.0,Sodepur,Chowlkhola Bus Stand,Kolkata,Mandarmani
3344,Sagufta Travels (Atithi),A/C Seater Push Back (2+3),23:59,04:30,04h 31m,315.0,315.0,Esplanade,Chaulkhola Bus Stand,Kolkata,Mandarmani
3345,Snemita Paribahan (SHINJINI),A/C Seater (2+3),05:50,09:50,04h 00m,370.0,370.0,Esplanade,Chawlkhola Bus Stand,Kolkata,Mandarmani
3346,Monikanchan Bus Service,A/C Seater (2+3),06:25,10:15,03h 50m,375.0,375.0,Sodepur,Chowlkhola Bus Stand,Kolkata,Mandarmani
3347,City Express (Snemita),AC Seater (2+3),06:25,10:00,03h 35m,375.0,375.0,Dunlop More,Chawalkhola bus stand,Kolkata,Mandarmani
3348,Sagufta Travels (Samanta),A/C Seater Push Back (2+3),08:40,12:40,04h 00m,315.0,315.0,Esplanade,Chaulkhola Bus Stand,Kolkata,Mandarmani
3349,Parameswar Travels,A/C Seater Push Back (2+3),07:35,11:45,04h 10m,470.0,470.0,Esplanade,Mandarmani,Kolkata,Mandarmani
3350,Monikanchan Bus Service,A/C Seater (2+3),07:00,10:45,03h 45m,375.0,375.0,Dunlop,Chowlkhola Bus Stand,Kolkata,Mandarmani
3351,Parameswar Travels,A/C Seater Push Back (2+3),10:10,14:30,04h 20m,340.0,340.0,Esplanade,Mandarmani,Kolkata,Mandarmani
3352,Sagufta Travels(Shinjini),A/C Seater (2+3),05:50,09:45,03h 55m,365.0,365.0,Esplanade,Chaulkhola Bus Stand,Kolkata,Mandarmani
3353,Sagufta Travels(Shinjini),A/C Seater (2+3),06:40,10:40,04h 00m,365.0,365.0,Esplanade,Chaulkhola Bus Stand,Kolkata,Mandarmani
3354,Mayuri Express,A/C Seater (2+3),18:20,22:30,04h 10m,444.0,444.0,Esplanade,Chowlkhol Bus stop,Kolkata,Mandarmani
3355,Sagufta Travels (Jagannath),A/C Seater Push Back (2+3),08:20,12:20,04h 00m,315.0,315.0,Esplanade,Chaulkhola Bus Stand,Kolkata,Mandarmani
3356,Bhorpet Travels,A/C Seater/Sleeper (2+1),23:50,03:40,03h 50m,350.0,500.0,Esplanade,Choulkhola Bus Stop,Kolkata,Mandarmani
3357,Shyam N R Travels,Volvo A/C Seater (2+2),23:45,04:00,04h 15m,500.0,500.0,Esplanade,Chaulkhola Bus Stand,Kolkata,Mandarmani
3358,Rohit Travels,A/C Seater (2+2),23:40,04:30,04h 50m,500.0,500.0,Birati More,Chaulkhola Bus Stand,Kolkata,Mandarmani
3359,Parameswar Travels,A/C Seater Push Back (2+3),23:59,04:30,04h 31m,400.0,400.0,Esplanade,Mandarmani,Kolkata,Mandarmani
3360,Snemita Pariseba(Santosh),AC Seater (2+3),18:30,22:00,03h 30m,370.0,370.0,Esplanade,Mandarin chowlkhola Bus Stand,Kolkata,Mandarmani
3361,Snemita Paribahan (Maa Chandi)),A/C Push Back (2+3),06:21,10:15,03h 54m,370.0,370.0,Esplanade,Mandarin chowlkhola Bus Stand,Kolkata,Mandarmani
3362,Parameswar Travels,A/C Seater Push Back (2+3),23:55,04:30,04h 35m,400.0,400.0,Esplanade,Mandarmani,Kolkata,Mandarmani
3363,Parameswar Travels,A/C Seater Push Back (2+3),13:10,17:30,04h 20m,340.0,430.0,Esplanade,Mandarmani,Kolkata,Mandarmani
3364,Ankita Paribahan(Janhabi),A/C Seater Push Back (2+3),16:45,20:40,03h 55m,450.0,450.0,Esplanade,Mandarmani,Kolkata,Mandarmani
3365,SANTOSH BUS SERVICE,AC Seater (2+3),05:55,10:15,04h 20m,450.0,450.0,Esplanade,Chaulkhola Bus Stand,Kolkata,Mandarmani
3366,Sagufta Travels (Maa Gauri),A/C Seater Push Back (2+3),12:30,16:40,04h 10m,315.0,315.0,Esplanade,Chaulkhola Bus Stand,Kolkata,Mandarmani
3367,Lokenath Bus Service,Benz A/C Seater (2+2),23:45,04:10,04h 25m,599.0,699.0,Esplanade,Chaulkhola Bus Stand,Kolkata,Mandarmani
3368,Sneha Gold Bus Service,A/C Seater (2+3),09:10,13:10,04h 00m,300.0,300.0,Kolkata,Cahowlkhoale Bus Stop,Kolkata,Mandarmani
3369,Maa Chandi Travels,A/C Seater / Sleeper (2+1),23:40,04:00,04h 20m,600.0,800.0,Esplanade,Chowlkhola bus stop,Kolkata,Mandarmani
3370,Jay Baba Bhutnath,A/C Seater (2+3),08:30,12:30,04h 00m,420.0,420.0,Esplanade,Chaulkhola Bus Stand,Kolkata,Mandarmani
3371,Jay Baba Bhutnath(Jackson),A/C Seater (2+3),06:00,10:00,04h 00m,420.0,420.0,Esplanade,Chaulkhola Bus Stand,Kolkata,Mandarmani
3372,Basu Travels,A/C Seater Push Back (2+3),14:32,18:15,03h 43m,390.0,390.0,Esplanade,CHOULKHOLA BUS STAND,Kolkata,Mandarmani
3373,Basu Travels,A/C Seater Push Back (2+3),23:30,03:05,03h 35m,399.0,399.0,Esplanade,CHOULKHOLA BUS STAND,Kolkata,Mandarmani
3374,City Express (Shinjini),AC Seater (2+3),23:50,04:10,04h 20m,370.0,370.0,Esplanade,Chawalkhola bus stand,Kolkata,Mandarmani
3375,City Express (Shinjini),AC Seater (2+2),23:45,04:00,04h 15m,420.0,420.0,Esplanade,Chawalkhola bus stand,Kolkata,Mandarmani
3376,City Express (Jackson),AC Seater (2+2),08:00,12:00,04h 00m,470.0,470.0,Esplanade,Chawalkhola bus stand,Kolkata,Mandarmani
3377,Samanta Travels,A/C Seater (2+3),18:10,23:00,04h 50m,300.0,300.0,Esplanade,Chawlkhola bus stand,Kolkata,Mandarmani
3378,Samanta Travels,A/C Seater (2+3),18:50,22:30,03h 40m,300.0,300.0,Esplanade,Chawlkhola bus stand,Kolkata,Mandarmani
3379,Sagufta Travels (Samanta),A/C Seater (2+3),18:00,22:00,04h 00m,315.0,315.0,Esplanade,Chaulkhola Bus Stand,Kolkata,Mandarmani
3380,Sagufta Travels(Maa chandi),A/C Seater / Sleeper (2+2),22:00,04:30,06h 30m,365.0,515.0,Karunamoyee,Chaulkhola Bus Stand,Kolkata,Mandarmani
3381,Sagufta Travels(Janhabi),A/C Seater Push Back (2+3),16:45,20:45,04h 00m,315.0,315.0,Esplanade,Chaulkhola Bus Stand,Kolkata,Mandarmani
3382,Sagufta Travels(Satya),A/C Seater Push Back (2+3),05:00,09:00,04h 00m,315.0,315.0,Esplanade,Chaulkhola Bus Stand,Kolkata,Mandarmani
3383,Sagufta Travels (Kojagor),A/C Seater Push Back (2+3),17:00,21:30,04h 30m,315.0,315.0,Esplanade,Chaulkhola Bus Stand,Kolkata,Mandarmani
3384,Sagufta Travels(Sonamoni),A/C Seater Push Back (2+3),11:20,16:00,04h 40m,315.0,315.0,Esplanade,Chaulkhola Bus Stand,Kolkata,Mandarmani
3385,Sagufta Travels (Maity),A/C Seater (2+3),00:55,05:30,04h 35m,415.0,415.0,Esplanade,Chaulkhola Bus Stand,Kolkata,Mandarmani
3386,Sagufta Travels (Mayuri),A/C Seater (2+2),23:15,03:45,04h 30m,515.0,515.0,Esplanade,Chaulkhola Bus Stand,Kolkata,Mandarmani
3387,ADHIKARY PARIBAHAN,A/C Seater (2+3),15:15,19:15,04h 00m,289.0,289.0,Esplanade,Bypass,Kolkata,Mandarmani
3388,Snemita Parisheba(Samanta),AC Seater (2+3),18:00,22:15,04h 15m,370.0,370.0,Esplanade,Mandarin chowlkhola Bus Stand,Kolkata,Mandarmani
3389,Snemita Parisheba (Sneha Gold),AC Seater (2+3),09:15,13:15,04h 00m,380.0,380.0,Esplanade,Mandarin chowlkhola Bus Stand,Kolkata,Mandarmani
3390,SANTOSH BUS SERVICE,AC Seater (2+3),06:00,09:45,03h 45m,310.0,310.0,Barasat Colony More,Chaulkhola Bus Stand,Kolkata,Mandarmani
3391,Chetak Parivahan,A/C Seater (2+3),07:45,11:40,03h 55m,370.0,370.0,Dunlop,Chawlkhola Bus Stand,Kolkata,Mandarmani
3392,Basu Travels,A/C Seater Push Back (2+3),14:25,18:20,03h 55m,399.0,399.0,Howrah Digha LDBT Bus Stand,CHOULKHOLA BUS STAND,Kolkata,Mandarmani
3393,City Express (Maa Chandi),AC Seater (2+3),13:35,17:30,03h 55m,370.0,370.0,Esplanade,Chawalkhola bus stand,Kolkata,Mandarmani
3394,Snemita Paribahan,AC Seater (2+3),06:30,10:30,04h 00m,370.0,370.0,Barrackpore,Chawlkhola Bus Stand. NH 116B,Kolkata,Mandarmani
3395,Snemita Paribahan(Shinjini),A/C Seater (2+3),23:50,04:00,04h 10m,420.0,420.0,Esplanade,Chawlkhola Bus Stand,Kolkata,Mandarmani
3396,Snemita Paribahan(Maa Gauri Gold),AC Seater (2+3),11:00,15:00,04h 00m,370.0,370.0,Esplanade,Mandarin chowlkhola Bus Stand,Kolkata,Mandarmani
3397,Snemita Paribahan(Jackson),AC Seater (2+2),08:00,12:00,04h 00m,370.0,370.0,Esplanade,Mandarmani Bus Stand,Kolkata,Mandarmani
3398,Snemita Paribahan(Maa Chandi),AC Seater (2+3),13:35,17:30,03h 55m,370.0,370.0,Esplanade,Chawlkhola Bus Stand,Kolkata,Mandarmani
3399,Basu Travels,A/C Seater Push Back (2+3),10:40,14:30,03h 50m,399.0,399.0,Esplanade,CHOULKHOLA BUS STAND,Kolkata,Mandarmani
3400,Snemita Parisheba (Bhunia),AC Seater (2+3),16:00,20:10,04h 10m,370.0,370.0,Esplanade,Chowlkhola Bus Stop,Kolkata,Mandarmani
3401,Bengal Surface Transport,A/C Seater Push Back (2+3),14:29,18:10,03h 41m,379.0,379.0,Esplanade,CHOWLKHOLA BUS STAND,Kolkata,Mandarmani
3402,SANTOSH BUS SERVICE,A/C Seater / Sleeper (2+2),22:40,04:55,06h 15m,349.0,549.0,Madhyamgram,Chaulkhola Bus Stand,Kolkata,Mandarmani
3403,Snemita Paribahan(Maa Gouri Gold),AC Seater (2+3),09:30,13:30,04h 00m,370.0,370.0,Esplanade,Mandarin chowlkhola Bus Stand,Kolkata,Mandarmani
3404,Raipur Cruiser,Volvo 9600 A/C Seater (2+2),08:15,12:30,04h 15m,694.0,694.0,Karunamoyee,Mandarmani,Kolkata,Mandarmani
3405,Raipur Cruiser,Volvo 9600 A/C Seater (2+2),07:45,12:00,04h 15m,461.58,693.75,Karunamoyee,Mandarmani,Kolkata,Mandarmani
3406,Vishwakarma Travels,AC Seater (2+3),07:15,11:30,04h 15m,310.0,310.0,Madhyamgram,Bus Stand,Kolkata,Mandarmani
3407,Snemita Paribahan(SONAMONI),A/C Seater (2+3),11:28,15:40,04h 12m,370.0,370.0,Esplanade,Chawlkhola Bus Stand,Kolkata,Mandarmani
3408,Satya Paribahan,A/C Seater (2+3),07:20,11:00,03h 40m,400.0,400.0,Esplanade,"Chaulkhola bus stand, Mandarmani",Kolkata,Mandarmani
3409,Snemita Paribahan (Shinjini),AC Seater (2+3),10:08,14:05,03h 57m,370.0,370.0,Esplanade,Chawlkhola Bus Stand. NH 116B,Kolkata,Mandarmani
3410,Sagufta Travels(Satya),A/C Seater Push Back (2+3),07:20,11:40,04h 20m,315.0,315.0,Esplanade,Chaulkhola Bus Stand,Kolkata,Mandarmani
3411,Sagufta Travels (Maa Gauri),A/C Seater (2+3),11:00,15:00,04h 00m,315.0,315.0,Esplanade,Chaulkhola Bus Stand,Kolkata,Mandarmani
3412,Snemita Parisheba,AC Seater (2+3),16:10,20:00,03h 50m,370.0,370.0,Esplanade,Chowlkhola Bus Stop,Kolkata,Mandarmani
3413,Ankita Paribahan,AC Seater (2+3),05:55,09:15,03h 20m,420.0,420.0,Dunlop,Chaulkhola Bus Stand,Kolkata,Mandarmani
3414,Jay Baba Bhutnath(Sree Jagganath),A/C Seater (2+3),07:40,11:40,04h 00m,420.0,420.0,Esplanade,Chaulkhola Bus Stand,Kolkata,Mandarmani
3415,Snemita Paribahan,AC Seater (2+3),06:00,10:00,04h 00m,370.0,370.0,Esplanade,Chawlkhola Bus Stand. NH 116B,Kolkata,Mandarmani
3416,Haimanti Bus Service,AC Seater (2+3),12:40,17:00,04h 20m,290.0,290.0,Esplanade,"Chowlkhola bus stop, Mandarmani",Kolkata,Mandarmani
3417,Haimanti Bus Service,AC Seater (2+3),19:50,01:00,05h 10m,390.0,390.0,Esplanade,"Chowlkhola bus stop, Mandarmani",Kolkata,Mandarmani
3418,SANTOSH BUS SERVICE,AC Seater (2+3),11:51,16:30,04h 39m,349.0,349.0,Esplanade,Chaulkhola Bus Stand,Kolkata,Mandarmani
3419,SANTOSH BUS SERVICE,AC Seater (2+3),19:25,23:20,03h 55m,250.0,250.0,Esplanade,Chaulkhola Bus Stand,Kolkata,Mandarmani
3420,SANTOSH BUS SERVICE,AC Seater (2+3),19:25,23:20,03h 55m,299.0,299.0,Esplanade,Chaulkhola Bus Stand,Kolkata,Mandarmani
3421,SANTOSH BUS SERVICE,AC Seater (2+3),23:59,04:30,04h 31m,350.0,350.0,Esplanade,Chaulkhola Bus Stand,Kolkata,Mandarmani
3422,SANTOSH BUS SERVICE,A/C Seater / Sleeper (2+2),23:45,04:00,04h 15m,350.0,450.0,Esplanade,Chaulkhola Bus Stand,Kolkata,Mandarmani
3423,Parameswar Travels,A/C Seater Push Back (2+3),21:50,03:00,05h 10m,400.0,400.0,Esplanade,Mandarmani,Kolkata,Mandarmani
3424,Parameswar Travels,A/C Seater Push Back (2+3),23:45,04:30,04h 45m,470.0,490.0,Esplanade,Mandarmani,Kolkata,Mandarmani
3425,Satya Paribahan,A/C Seater (2+3),05:00,08:40,03h 40m,420.0,420.0,Esplanade,"Chaulkhola bus stand, Mandarmani",Kolkata,Mandarmani
3426,Sree Jagannath Travels,A/C Seater Push Back (2+3),07:40,12:20,04h 40m,355.0,355.0,Esplanade,Choulkhoka Bus stand,Kolkata,Mandarmani
3427,Sree Jagannath Travels,A/C Seater Push Back (2+3),08:20,12:40,04h 20m,355.0,355.0,Esplanade,Choulkhoka Bus stand,Kolkata,Mandarmani
3428,Ankita Paribahan(Atithi),A/C Seater (2+3),23:55,04:30,04h 35m,450.0,450.0,Esplanade,Chaulkhola Bus Stand,Kolkata,Mandarmani
3429,Arunita Paribahan,A/C Seater (2+3),06:00,10:00,04h 00m,320.0,320.0,Esplanade,Bus Stand,Kolkata,Mandarmani
3430,Arunita Paribahan,AC Seater (2+2),23:45,04:00,04h 15m,370.0,370.0,Esplanade,Bus Stand,Kolkata,Mandarmani
3431,Ankita Paribahan (Lokenath),AC Seater (2+3),00:35,04:35,04h 00m,550.0,550.0,Esplanade,Chaulkhola Bus Stand,Kolkata,Mandarmani
3432,Ankita Paribahan( Haimanti),A/C Seater Push Back (2+3),19:50,23:40,03h 50m,450.0,450.0,Esplanade,Chaulkhola Bus Stand,Kolkata,Mandarmani
3433,Bengal Surface Transport,A/C Seater / Sleeper (2+2),23:55,04:00,04h 05m,550.0,699.0,Esplanade,CHOWLKHOLA BUS STAND,Kolkata,Mandarmani
3434,Basu Travels,A/C Seater Push Back (2+3),23:55,03:30,03h 35m,469.0,469.0,Esplanade,CHOULKHOLA BUS STAND,Kolkata,Mandarmani
3435,City Express (BHORPET),AC Seater (2+3),17:40,21:45,04h 05m,370.0,370.0,Esplanade,Chawalkhola bus stand,Kolkata,Mandarmani
3436,City Express (SONAMONI),AC Seater (2+3),11:28,15:40,04h 12m,370.0,370.0,Esplanade,Chawalkhola bus stand,Kolkata,Mandarmani
3437,City Express (Ruposhi),AC Seater (2+3),15:55,20:20,04h 25m,370.0,370.0,Esplanade,Chawalkhola bus stand,Kolkata,Mandarmani
3438,City Express (Maa Gouri),AC Seater (2+3),11:00,15:00,04h 00m,370.0,370.0,Esplanade,Chawalkhola bus stand,Kolkata,Mandarmani
3439,Aradhana Travel,A/C Seater / Sleeper (2+1),03:15,06:55,03h 40m,630.0,765.0,Esplande Bus stand,CHOULKHOLA BUS STAND,Kolkata,Mandarmani
3440,Sagufta Travels (Maa Chandi),A/C Seater Push Back (2+3),13:30,17:45,04h 15m,315.0,315.0,Esplanade,Chaulkhola Bus Stand,Kolkata,Mandarmani
3441,Sagufta Travels (Maa Gauri),A/C Seater (2+3),09:30,14:00,04h 30m,315.0,315.0,Esplanade,Chaulkhola Bus Stand,Kolkata,Mandarmani
3442,Sagufta Travels (Bhorpet Travels),AC Sleeper (2+1),23:55,04:30,04h 35m,365.0,515.0,Esplanade,Chaulkhola Bus Stand,Kolkata,Mandarmani
3443,Sagufta Travels(Lokenath),A/C Seater Push Back (2+3),00:30,05:10,04h 40m,415.0,415.0,Esplanade,Chaulkhola Bus Stand,Kolkata,Mandarmani
3444,Sagufta Travels(Angel),A/C Seater (2+2),23:58,04:40,04h 42m,315.0,315.0,Esplanade,Chaulkhola Bus Stand,Kolkata,Mandarmani
3445,Sagufta Travels(Maa chandi),A/C Seater / Sleeper (2+2),23:35,04:05,04h 30m,515.0,715.0,Esplanade,Chaulkhola Bus Stand,Kolkata,Mandarmani
3446,Sagufta Travels (Santosh),A/C Seater / Sleeper (2+2),23:56,04:10,04h 14m,515.0,715.0,Esplanade,Chaulkhola Bus Stand,Kolkata,Mandarmani
3447,Sagufta Travels (Sagar Kanya),A/C Seater Push Back (2+3),23:30,04:00,04h 30m,315.0,315.0,Esplanade,Chaulkhola Bus Stand,Kolkata,Mandarmani
3448,Sagufta Travels (Santosh),A/C Seater / Sleeper (2+2),01:20,05:30,04h 10m,515.0,715.0,Esplanade,Chaulkhola Bus Stand,Kolkata,Mandarmani
3449,Snemita Parisheba (Samanta),A/C Seater (2+3),08:45,12:45,04h 00m,370.0,370.0,Esplanade,Chowlkhola Bus Stop,Kolkata,Mandarmani
3450,Snemita Parisheba(SANTOSH),AC Seater (2+3),23:50,04:30,04h 40m,370.0,370.0,Esplanade,Chowlkhola Bus Stop,Kolkata,Mandarmani
3451,Snemita Parisheba,AC Seater (2+3),14:45,18:45,04h 00m,370.0,370.0,Esplanade,Chowlkhola Bus Stop,Kolkata,Mandarmani
3452,Snemita Parisheba,AC Seater (2+3),19:05,23:15,04h 10m,370.0,370.0,Esplanade,Chowlkhola Bus Stop,Kolkata,Mandarmani
3453,Snemita Parisheba,AC Seater (2+3),11:50,16:30,04h 40m,370.0,370.0,Esplanade,Chowlkhola Bus Stop,Kolkata,Mandarmani
3454,Snemita Parisheba (Samanta),AC Seater (2+3),14:15,18:15,04h 00m,370.0,370.0,Esplanade,Chowlkhola Bus Stop,Kolkata,Mandarmani
3455,Snemita Parisheba,AC Seater (2+3),15:20,19:30,04h 10m,370.0,370.0,Esplanade,Chowlkhola Bus Stop,Kolkata,Mandarmani
3456,Snemita Pariseba(Santosh),AC Seater (2+3),19:05,23:00,03h 55m,370.0,370.0,Esplanade,Mandarin chowlkhola Bus Stand,Kolkata,Mandarmani
3457,Snemita Parisheba,AC Seater (2+3),19:30,23:40,04h 10m,370.0,370.0,Esplanade,Chowlkhola Bus Stop,Kolkata,Mandarmani
3458,Snemita Parisheba,AC Seater (2+3),06:20,09:50,03h 30m,420.0,420.0,Dunlop,Chowlkhola Bus Stop,Kolkata,Mandarmani
3459,Snemita Parisheba,A/C Push Back (2+3),15:15,19:15,04h 00m,370.0,370.0,Esplanade,Chowlkhola Bus Stop,Kolkata,Mandarmani
3460,Snemita Paribahan,Non AC Seater (2+3),05:00,09:15,04h 15m,230.0,230.0,Barrackpore,Chawlkhola More. NH 116B,Kolkata,Mandarmani
3461,Snemita Paribahan (Shinjini),AC Seater (2+2),23:45,04:00,04h 15m,420.0,420.0,Esplanade,Chawlkhola Bus Stop. NH 116B,Kolkata,Mandarmani
3462,Snemita Paribahan (Sathi),A/C Seater (2+3),17:40,21:15,03h 35m,380.0,380.0,Esplanade,Chawlkhola Bus Stand,Kolkata,Mandarmani
3463,Snemita Paribahan (Maa Gouri),AC Seater (2+3),12:40,16:40,04h 00m,370.0,370.0,Esplanade,Chawlkhola Bus Stand,Kolkata,Mandarmani
3464,Snemita Paribahan (Bhorpet),AC Seater (2+2),23:55,04:15,04h 20m,420.0,420.0,Esplanade,Chawlkhola Bus Stand. NH 116B,Kolkata,Mandarmani
3465,Snemita Paribahan (Shinjini),AC Seater (2+3),12:20,16:20,04h 00m,390.0,390.0,Esplanade,Chawlkhola Bus Stand. NH 116B,Kolkata,Mandarmani
3466,Snemita Paribahan (ANGEL),A/C Seater Push Back (2+2),23:58,04:00,04h 02m,420.0,420.0,Esplanade,Mandarin chowlkhola Bus Stand,Kolkata,Mandarmani
3467,Snemita Paribahan (Ruposhi),AC Seater (2+3),15:55,20:10,04h 15m,370.0,370.0,Esplanade,Chawlkhola Bus Stand. NH 116B,Kolkata,Mandarmani
3468,Snemita Paribahan (Angel),A/C Seater (2+3),08:30,12:30,04h 00m,430.0,430.0,Esplanade,Mandarin chowlkhola Bus Stand,Kolkata,Mandarmani
3469,SANTOSH BUS SERVICE,AC Seater (2+3),17:20,21:20,04h 00m,249.0,249.0,Esplanade,Chaulkhola Bus Stand,Kolkata,Mandarmani
3470,SANTOSH BUS SERVICE,Non AC Seater (2+3),09:00,13:30,04h 30m,199.0,199.0,Esplanade,Chaulkhola Bus Stand,Kolkata,Mandarmani
3471,SANTOSH BUS SERVICE,A/C Seater / Sleeper (2+2),23:59,04:20,04h 21m,349.0,549.0,Esplanade,Chaulkhola Bus Stand,Kolkata,Mandarmani
3472,SANTOSH BUS SERVICE,AC Seater (2+3),17:50,21:40,03h 50m,249.0,249.0,Esplanade,Chaulkhola Bus Stand,Kolkata,Mandarmani
3473,SANTOSH BUS SERVICE,AC Seater (2+3),19:00,22:30,03h 30m,299.0,299.0,Esplanade,Chaulkhola Bus Stand,Kolkata,Mandarmani
3474,SANTOSH BUS SERVICE,AC Seater (2+3),12:50,17:00,04h 10m,350.0,350.0,Esplanade,Chaulkhola Bus Stand,Kolkata,Mandarmani
3475,SANTOSH BUS SERVICE,Non AC Seater (2+3),16:10,21:00,04h 50m,220.0,220.0,Esplanade,Chaulkhola Bus Stand,Kolkata,Mandarmani
3476,SANTOSH BUS SERVICE,AC Seater (2+3),18:30,23:00,04h 30m,299.0,299.0,Esplanade,Chaulkhola Bus Stand,Kolkata,Mandarmani
